corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00138303,아이티센엔텍,010280,20220321,사업보고서 (2021.12),2021.12,"1,057.16",-,-,-,-,1057.16,,,,
00138303,아이티센엔텍,010280,20220516,분기보고서 (2022.03),2022.03,732.21,-324.95,-30.74%,-,-,732.21,-324.95000000000005,-30.73801505921526,,
00138303,아이티센엔텍,010280,20220816,반기보고서 (2022.06),2022.06,973.17,+240.96,+32.91%,-,-,973.17,240.95999999999992,32.90859179743515,,
00138303,아이티센엔텍,010280,20221114,분기보고서 (2022.09),2022.09,910.83,-62.34,-6.41%,-,-,910.83,-62.33999999999992,-6.4058694780973475,,
00138303,아이티센엔텍,010280,20230321,사업보고서 (2022.12),2022.12,825.73,-85.1,-9.34%,-231.43,-21.89%,825.73,-85.10000000000002,-9.343126598816465,-231.43000000000006,-21.89167202694011
00138303,아이티센엔텍,010280,20230515,분기보고서 (2023.03),2023.03,"1,118.85",+293.12,+35.50%,+386.64,+52.80%,1118.85,293.1199999999999,35.49828636479235,386.6399999999999,52.80452329249803
00138303,아이티센엔텍,010280,20230811,반기보고서 (2023.06),2023.06,958.22,-160.63,-14.36%,-14.95,-1.54%,958.22,-160.62999999999988,-14.356705545872984,-14.949999999999932,-1.5362166938972566
00138303,아이티센엔텍,010280,20231114,분기보고서 (2023.09),2023.09,755.89,-202.33,-21.12%,-154.94,-17.01%,755.89,-202.33000000000004,-21.115192753229948,-154.94000000000005,-17.01085822820944
00138303,아이티센엔텍,010280,20240319,사업보고서 (2023.12),2023.12,755.89,0,0.00%,-69.84,-8.46%,755.89,0.0,0.0,-69.84000000000003,-8.457970523052333
00138303,아이티센엔텍,010280,20240514,분기보고서 (2024.03),2024.03,859.45,+103.56,+13.70%,-259.4,-23.18%,859.45,103.56000000000006,13.700406143751076,-259.39999999999986,-23.18451981945747
00138303,아이티센엔텍,010280,20240814,반기보고서 (2024.06),2024.06,927.53,+68.08,+7.92%,-30.69,-3.20%,927.53,68.07999999999993,7.921345046250505,-30.690000000000055,-3.202813550124194
00138303,아이티센엔텍,010280,20241114,분기보고서 (2024.09),2024.09,815.12,-112.41,-12.12%,+59.23,+7.84%,815.12,-112.40999999999997,-12.119284551443076,59.23000000000002,7.835796213734805
00138303,아이티센엔텍,010280,20250318,사업보고서 (2024.12),2024.12,977.23,+162.11,+19.89%,+221.34,+29.28%,977.23,162.11,19.88786927078221,221.34000000000003,29.282038391829502
00138303,아이티센엔텍,010280,20250515,분기보고서 (2025.03),2025.03,"1,405.34",+428.11,+43.81%,+545.89,+63.52%,1405.34,428.1099999999999,43.80852000040931,545.8899999999999,63.51620222235148
00138303,아이티센엔텍,010280,20250814,반기보고서 (2025.06),2025.06,"1,471.24",+65.9,+4.69%,+543.71,+58.62%,1471.24,65.90000000000009,4.68925669233069,543.71,58.61912822226775
00138303,아이티센엔텍,010280,20251113,분기보고서 (2025.09),2025.09,"1,906.68",+435.44,+29.60%,"+1,091.56",+133.91%,1906.68,435.44000000000005,29.596802697044676,1091.56,133.91402492884484
00138303,아이티센엔텍,010280,20260318,사업보고서 (2025.12),2025.12,"1,150.1",-756.58,-39.68%,+172.87,+17.69%,1150.1,-756.5800000000002,-39.68049174481298,172.8699999999999,17.689796670179987
