corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00487546,웰크론한텍,076080,20220316,사업보고서 (2021.12),2021.12,"5,594.19",-,-,-,-,5594.19,,,,
00487546,웰크론한텍,076080,20220516,분기보고서 (2022.03),2022.03,"6,575.14",+980.95,+17.54%,-,-,6575.14,980.9500000000007,17.535157011113323,,
00487546,웰크론한텍,076080,20220816,반기보고서 (2022.06),2022.06,"6,725.95",+150.81,+2.29%,-,-,6725.95,150.8099999999995,2.293639374979084,,
00487546,웰크론한텍,076080,20221114,분기보고서 (2022.09),2022.09,"4,915.72","-1,810.23",-26.91%,-,-,4915.72,-1810.2299999999996,-26.914116221500308,,
00487546,웰크론한텍,076080,20230315,사업보고서 (2022.12),2022.12,"4,414.33",-501.39,-10.20%,"-1,179.86",-21.09%,4414.33,-501.3900000000003,-10.199726591425062,-1179.8599999999997,-21.090810287101437
00487546,웰크론한텍,076080,20230515,분기보고서 (2023.03),2023.03,"3,710.31",-704.02,-15.95%,"-2,864.83",-43.57%,3710.31,-704.02,-15.948513137894082,-2864.8300000000004,-43.57063119568557
00487546,웰크론한텍,076080,20230814,반기보고서 (2023.06),2023.06,"2,761.34",-948.97,-25.58%,"-3,964.61",-58.94%,2761.34,-948.9699999999998,-25.576569073743162,-3964.6099999999997,-58.944981749789996
00487546,웰크론한텍,076080,20231114,분기보고서 (2023.09),2023.09,"2,735.73",-25.61,-0.93%,"-2,179.99",-44.35%,2735.73,-25.610000000000127,-0.9274482678699569,-2179.9900000000002,-44.34731839893241
00487546,웰크론한텍,076080,20240313,사업보고서 (2023.12),2023.12,"2,239.33",-496.4,-18.15%,"-2,175",-49.27%,2239.33,-496.4000000000001,-18.145065485263533,-2175.0,-49.27135035214857
00487546,웰크론한텍,076080,20240516,분기보고서 (2024.03),2024.03,"2,182.42",-56.91,-2.54%,"-1,527.89",-41.18%,2182.42,-56.909999999999854,-2.541385146450048,-1527.8899999999999,-41.179577986745045
00487546,웰크론한텍,076080,20240814,반기보고서 (2024.06),2024.06,"1,872.16",-310.26,-14.22%,-889.18,-32.20%,1872.16,-310.26,-14.216328662677213,-889.1800000000001,-32.20103283188597
00487546,웰크론한텍,076080,20241114,분기보고서 (2024.09),2024.09,-,-,-,-,-,,,,,
00487546,웰크론한텍,076080,20250317,사업보고서 (2024.12),2024.12,"1,845.2",-,-,-394.13,-17.60%,1845.2,,,-394.1299999999999,-17.60035367721595
00487546,웰크론한텍,076080,20250515,분기보고서 (2025.03),2025.03,-,-,-,-,-,,,,,
00487546,웰크론한텍,076080,20250814,반기보고서 (2025.06),2025.06,"1,731.92",-,-,-140.24,-7.49%,1731.92,,,-140.24,-7.490812751046919
00487546,웰크론한텍,076080,20251114,분기보고서 (2025.09),2025.09,"2,115.74",+383.82,+22.16%,-,-,2115.74,383.8199999999997,22.161531710471593,,
00487546,웰크론한텍,076080,20260317,사업보고서 (2025.12),2025.12,"1,982.57",-133.17,-6.29%,+137.37,+7.44%,1982.57,-133.16999999999985,-6.294251656630767,137.3699999999999,7.444721439410356
