corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00528515,한라IMS,092460,20220321,사업보고서 (2021.12),2021.12,686.04,-,-,-,-,686.04,,,,
00528515,한라IMS,092460,20220516,분기보고서 (2022.03),2022.03,752.38,+66.34,+9.67%,-,-,752.38,66.34000000000003,9.669990088041525,,
00528515,한라IMS,092460,20220812,반기보고서 (2022.06),2022.06,664.95,-87.43,-11.62%,-,-,664.95,-87.42999999999995,-11.620457747414859,,
00528515,한라IMS,092460,20221114,분기보고서 (2022.09),2022.09,605.14,-59.81,-8.99%,-,-,605.14,-59.81000000000006,-8.994661252725777,,
00528515,한라IMS,092460,20230321,사업보고서 (2022.12),2022.12,645.78,+40.64,+6.72%,-40.26,-5.87%,645.78,40.639999999999986,6.715801302178015,-40.25999999999999,-5.868462480321846
00528515,한라IMS,092460,20230515,분기보고서 (2023.03),2023.03,735.16,+89.38,+13.84%,-17.22,-2.29%,735.16,89.38,13.840626838861535,-17.220000000000027,-2.2887370743507307
00528515,한라IMS,092460,20230811,반기보고서 (2023.06),2023.06,885.74,+150.58,+20.48%,+220.79,+33.20%,885.74,150.58000000000004,20.482616029163726,220.78999999999996,33.20400030077449
00528515,한라IMS,092460,20231114,분기보고서 (2023.09),2023.09,847.46,-38.28,-4.32%,+242.32,+40.04%,847.46,-38.27999999999997,-4.321810011967386,242.32000000000005,40.04362626830156
00528515,한라IMS,092460,20240319,사업보고서 (2023.12),2023.12,"1,155.72",+308.26,+36.37%,+509.94,+78.96%,1155.72,308.26,36.37457815118117,509.94000000000005,78.96497259128496
00528515,한라IMS,092460,20240514,분기보고서 (2024.03),2024.03,1.23,"-1,154.49",-99.89%,-733.93,-99.83%,1.2332,-1154.4868000000001,-99.89329595403731,-733.9268,-99.83225420316666
00528515,한라IMS,092460,20240814,반기보고서 (2024.06),2024.06,1.23,-0.01,-0.41%,-884.51,-99.86%,1.22809,-0.00511000000000017,-0.41436912098606893,-884.5119100000001,-99.86134870277961
00528515,한라IMS,092460,20241114,분기보고서 (2024.09),2024.09,1.49,+0.26,+21.37%,-845.97,-99.82%,1.49054,0.26245000000000007,21.370583589150648,-845.96946,-99.82411677247303
00528515,한라IMS,092460,20250318,사업보고서 (2024.12),2024.12,"1,643.5","+1,642.01","+110,162.05%",+487.78,+42.21%,1643.5,1642.00946,110162.0526788949,487.78,42.20572456996504
00528515,한라IMS,092460,20250515,[기재정정]분기보고서 (2025.03),2025.03,"1,729.03",+85.53,+5.20%,"+1,727.8","+140,106.78%",1729.03,85.52999999999997,5.20413751140858,1727.7968,140106.77911125525
00528515,한라IMS,092460,20250814,반기보고서 (2025.06),2025.06,"1,683.19",-45.84,-2.65%,"+1,681.96","+136,957.60%",1683.19062603,-45.83937397,-2.6511612852292865,1681.96253603,136957.5956183993
00528515,한라IMS,092460,20251113,분기보고서 (2025.09),2025.09,"1,717.04",+33.85,+2.01%,"+1,715.55","+115,095.84%",1717.04,33.84937396999999,2.011024387049831,1715.54946,115095.83506648596
00528515,한라IMS,092460,20260318,사업보고서 (2025.12),2025.12,"2,057.79",+340.75,+19.85%,+414.29,+25.21%,2057.79,340.75,19.845198714066072,414.28999999999996,25.20778825676909
